system_ID,Temperature,sigmaV,fecundity,deltaL,rhoL,muV,etaV,betaV,deltaV,KL,lf,V0
Culex quinquefasciatus+WNV,14.3085,0.05836723833754572,597.0251714306482,0.01249892335564089,0.04148297045965707,0.01220588396842581,0,0.72445880838,NA,300,81.92770000000006,991.0082505178658
Culex quinquefasciatus+WNV,14.3585,0.05877359667231439,598.396337314284,0.01350864239737741,0.04173140419368752,0.0122342566526829,0,0.7268638363800001,NA,300,81.73770000000007,996.9574409825124
Culex quinquefasciatus+WNV,14.4085,0.05918078027365882,599.7519925063759,0.01453499350337698,0.04198021115318362,0.01226276154937539,0,0.7292572643800002,NA,300,81.54770000000005,1002.605164616129
Culex quinquefasciatus+WNV,14.4585,0.059588782085241,601.0921471303501,0.01557793277849955,0.04222938711149821,0.01229139958479652,0,0.7316390923800001,NA,300,81.35770000000001,1008.0007874009659
Culex quinquefasciatus+WNV,14.509,0.0600016872348881,602.4299795505791,0.0166480928477157,0.04248142506573998,0.01232046009526179,0,0.7340329640800001,NA,300,81.16580000000005,1013.233613267773
Culex quinquefasciatus+WNV,14.559,0.06041131223211771,603.7390078354813,0.01772423477078234,0.04273132988085464,0.01234936857678466,0,0.7363914760800001,NA,300,80.97580000000006,1018.2306323461752
Culex quinquefasciatus+WNV,14.609,0.06082173409355915,605.032564808538,0.01881682262578478,0.04298159090524422,0.01237841303793488,0,0.7387383880799999,NA,300,80.78580000000002,1023.06893728974
Culex quinquefasciatus+WNV,14.659,0.06123294569181514,606.3106597989985,0.01992580582077623,0.04323220386730355,0.01240759444040508,0,0.7410737000800001,NA,300,80.59580000000003,1027.7681798660096
Culex quinquefasciatus+WNV,14.709,0.06164493988151939,607.5733019477357,0.02105113211078811,0.04348316448405252,0.01243691375497787,0,0.7433974120800001,NA,300,80.40580000000004,1032.3444336337218
Culex quinquefasciatus+WNV,14.7595,0.0620618410870408,608.8328942317431,0.02220424583355301,0.0437369832202498,0.01246666724844446,0,0.7457325866200001,NA,300,80.21390000000008,1036.8551163652771
Culex quinquefasciatus+WNV,14.8095,0.06247538659729752,610.0645030768922,0.02336225705152046,0.04398862962036493,0.01249626674031133,0,0.7480329826200001,NA,300,80.02390000000001,1041.2220323905747
Culex quinquefasciatus+WNV,14.8595,0.0628896930819869,611.2806854937577,0.02453644419993918,0.04424061071407961,0.01252600712228764,0,0.7503217786200002,NA,300,79.83390000000006,1045.4996130541208
Culex quinquefasciatus+WNV,14.9095,0.06330475332266675,612.4814499034882,0.0257267484739386,0.04449292217212811,0.01255588940270378,0,0.7525989746200001,NA,300,79.64390000000003,1049.6956620037915
Culex quinquefasciatus+WNV,14.9595,0.06372056008241289,613.6668045561647,0.02693310944998709,0.04474555965353159,0.01258591459953507,0,0.75486457062,NA,300,79.45390000000005,1053.8168085224636
Culex quinquefasciatus+WNV,15.01,0.06414127527463159,614.8483793122222,0.0281677692083136,0.04500105000672792,0.01261638616234765,0,0.757141048,NA,300,79.26200000000004,1057.9089025635353
Culex quinquefasciatus+WNV,15.06,0.0645585605703794,616.0027846344178,0.02940621486127169,0.04525432961568484,0.01264670174018615,0,0.759383328,NA,300,79.07200000000006,1061.8958129959303
Culex quinquefasciatus+WNV,15.11,0.06497657048944981,617.1418040314799,0.03066052564250325,0.04550792211026179,0.01267716335792702,0,0.761614008,NA,300,78.88200000000006,1065.8225828155862
Culex quinquefasciatus+WNV,15.16,0.06539529771974294,618.2654450985561,0.0319306347072604,0.04576182310180991,0.01270777207340009,0,0.763833088,NA,300,78.69200000000001,1069.692842737378
Culex quinquefasciatus+WNV,15.21,0.06581473493014245,619.3737152747933,0.03321647362694602,0.04601602818961471,0.01273852895467631,0,0.7660405680000002,NA,300,78.50200000000002,1073.5097513290211
Culex quinquefasciatus+WNV,15.2605,0.06623907969217122,620.4774733498801,0.03453106622518547,0.04627307950697525,0.01276974489880615,0,0.7682583482200002,NA,300,78.31010000000003,1077.3134824062472
Culex quinquefasciatus+WNV,15.3105,0.0666599217081438,621.5548699224685,0.03584830878457155,0.0465278824667213,0.01280080286635577,0,0.7704425122200002,NA,300,78.12010000000005,1081.0311488744996
Culex quinquefasciatus+WNV,15.3605,0.06708145152169094,622.6169170820751,0.03718106574088283,0.04678297620302614,0.01283201227766934,0,0.7726150762199999,NA,300,77.93010000000005,1084.702779727358
Culex quinquefasciatus+WNV,15.4105,0.067503661724333,623.6636216693166,0.03852926238482936,0.04703835626606077,0.01286337424315121,0,0.77477604022,NA,300,77.74010000000006,1088.3302424415037
Culex quinquefasciatus+WNV,15.4605,0.0679265448880171,624.6949903819252,0.03989282245854977,0.04729401819356257,0.01289488988408783,0,0.7769254042200001,NA,300,77.55010000000003,1091.9151863320174
Culex quinquefasciatus+WNV,15.511,0.06835433238736512,625.7211127798905,0.04128553354504067,0.04755251828957759,0.01292687782290694,0,0.7790844872800001,NA,300,77.35820000000002,1095.4943072695899
Culex quinquefasciatus+WNV,15.561,0.06877854565278936,626.7216760798389,0.04267973720310947,0.04780873321543368,0.01295870578813552,0,0.7812105352800002,NA,300,77.16820000000004,1098.9980363460108
Culex quinquefasciatus+WNV,15.611,0.06920340940153674,627.7069228269454,0.04408906548072338,0.0480652164985464,0.01299069087092189,0,0.7833249832800002,NA,300,76.97820000000004,1102.4631622742265
Culex quinquefasciatus+WNV,15.661,0.06962891612591089,628.6768591694984,0.0455134359817494,0.04832196362603086,0.01302283423755212,0,0.7854278312800002,NA,300,76.78820000000002,1105.8907073353362
Culex quinquefasciatus+WNV,15.711,0.07005505829806144,629.6314911243137,0.0469527647972416,0.04857897007218437,0.01305513706588405,0,0.7875190792800001,NA,300,76.59820000000003,1109.2815823147878
Culex quinquefasciatus+WNV,15.7615,0.07048609921588568,630.5801406755394,0.04842158334511731,0.04883880518191999,0.01308792599563124,0,0.78961946518,NA,300,76.40630000000006,1112.6699711437661
Culex quinquefasciatus+WNV,15.8115,0.07091349578384834,631.5040284910946,0.04989071846336246,0.04909631911589354,0.01312055295258363,0,0.79168739718,NA,300,76.21630000000002,1115.9895077779227
Culex quinquefasciatus+WNV,15.8615,0.07134150501792519,632.4126292568695,0.05137455027287587,0.04935407866801828,0.01315334298788708,0,0.7937437291800001,NA,300,76.02630000000003,1119.2745655503713
Culex quinquefasciatus+WNV,15.9115,0.07177011930824484,633.3059484829049,0.05287298887082219,0.04961207926039455,0.01318629732726939,0,0.7957884611800001,NA,300,75.83630000000002,1122.5257225364232
Culex quinquefasciatus+WNV,15.9615,0.07219933102417628,634.1839915576782,0.05438594287780864,0.0498703163019035,0.01321941720877293,0,0.7978215931800001,NA,300,75.64630000000002,1125.7434953491784
Culex quinquefasciatus+WNV,16.012,0.07263343348152217,635.0553143714079,0.05592866572690726,0.05013137103218978,0.01325303759621704,0,0.7998632819200001,NA,300,75.45440000000008,1128.9600292995694
Culex quinquefasciatus+WNV,16.062,0.0730638228553233,635.9026682001504,0.05747051334537739,0.05039006939422265,0.01328649401310579,0,0.8018730979200002,NA,300,75.26440000000004,1132.1120462033846
Culex quinquefasciatus+WNV,16.112000000000002,0.07349478655999729,636.7347613813249,0.05902659248347285,0.05064899030550955,0.01332011977451701,0,0.8038713139200002,NA,300,75.07440000000001,1135.2319244503203
Culex quinquefasciatus+WNV,16.162,0.07392631688041122,637.5515988336442,0.06059680591431977,0.05090812912108921,0.01335391616945584,0,0.80585792992,NA,300,74.88440000000008,1138.3199918728576
Culex quinquefasciatus+WNV,16.212,0.07435840608004085,638.3531853628377,0.06218105497125695,0.05116748118236169,0.01338788450004283,0,0.8078329459200001,NA,300,74.69440000000007,1141.3765403982734
Culex quinquefasciatus+WNV,16.2625,0.0747953755609063,639.147312088371,0.06379529143317181,0.05142963846080033,0.0134223683769001,0,0.8098159375000001,NA,300,74.50250000000003,1144.4319253492915
Culex quinquefasciatus+WNV,16.3125,0.07522856461723358,639.918258350699,0.06540744784271857,0.0516894049978335,0.01345668629100083,0,0.8117676375000001,NA,300,74.31250000000006,1147.4258759728034
Culex quinquefasciatus+WNV,16.3625,0.07566228913542934,640.6739674888497,0.06703333427722608,0.05194937067499287,0.01349118014098283,0,0.8137077375000001,NA,300,74.12250000000002,1150.3890027631041
Culex quinquefasciatus+WNV,16.4125,0.0760965412918778,641.414443870772,0.06867284637105615,0.0522095307781157,0.01352585128326513,0,0.8156362375000001,NA,300,73.93250000000006,1153.3214848669516
Culex quinquefasciatus+WNV,16.4625,0.07653131324091185,642.1396917588283,0.07032587835608389,0.05246988057896182,0.01356070108824625,0,0.8175531375,NA,300,73.74250000000006,1156.2234794957374
Culex quinquefasciatus+WNV,16.512999999999998,0.07697095251195783,642.8567386775765,0.07200905488449408,0.05273302160062758,0.01359608215296679,0,0.81947743192,NA,300,73.55060000000006,1159.123687485341
Culex quinquefasciatus+WNV,16.563,0.07740674542070365,643.5513897666647,0.0736889362640917,0.05299373833335658,0.01363129527293942,0,0.8213710159200001,NA,300,73.36060000000003,1161.96479892563
Culex quinquefasciatus+WNV,16.613,0.07784303437212767,644.2308245677418,0.0753820107845622,0.0532546304459374,0.01366669126671094,0,0.8232529999200001,NA,300,73.17060000000004,1164.7757825565805
Culex quinquefasciatus+WNV,16.663,0.0782798114307669,644.8950469328793,0.07708816712947685,0.05351569315276748,0.01370227156257964,0,0.8251233839200001,NA,300,72.98060000000002,1167.5567254928758
Culex quinquefasciatus+WNV,16.713,0.07871706863841772,645.5440606148983,0.07880729261777152,0.05377692165370783,0.01373803760375652,0,0.8269821679200001,NA,300,72.79060000000004,1170.3077009835943
Culex quinquefasciatus+WNV,16.7635,0.07915917766513576,646.1841305817771,0.08055665754629984,0.05404092582540905,0.01377435133135992,0,0.8288477651800001,NA,300,72.59870000000005,1173.055829415024
Culex quinquefasciatus+WNV,16.8135,0.07959737580566763,646.8025857676512,0.08230150466768296,0.05430247299259475,0.01381049514768252,0,0.8306832331800003,NA,300,72.40870000000005,1175.7467416794184
Culex quinquefasciatus+WNV,16.863500000000002,0.08003603000234683,647.4058429787847,0.084058973603742,0.05456417141679046,0.01384682914535985,0,0.8325071011800003,NA,300,72.21870000000004,1178.4078345652003
Culex quinquefasciatus+WNV,16.9135,0.0804751322043478,647.9939055811469,0.08582894627802642,0.05482601623861117,0.01388335482939439,0,0.83431936918,NA,300,72.02870000000001,1181.0391364441366
Culex quinquefasciatus+WNV,16.9635,0.08091467433738382,648.566776846832,0.08761130328787163,0.05508800258365479,0.01392007372071042,0,0.83612003718,NA,300,71.83870000000003,1183.640666703135
Culex quinquefasciatus+WNV,17.014,0.0813590501965188,649.1299600964304,0.08942393163783151,0.0553527474656088,0.01395735748142275,0,0.8379269372800001,NA,300,71.64680000000003,1186.2380038966935
Culex quinquefasciatus+WNV,17.064,0.08179945207019998,649.6723062989053,0.09123081463981374,0.05561500346579851,0.01399446938569876,0,0.8397042892800002,NA,300,71.45680000000006,1188.7797191343254
Culex quinquefasciatus+WNV,17.114,0.08224026942822839,650.1994704567087,0.09304971464968148,0.0558773862256331,0.01403177917347207,0,0.8414700412800001,NA,300,71.26680000000005,1191.291673898644
Culex quinquefasciatus+WNV,17.164,0.08268149410074072,650.7114554748426,0.09488050702462685,0.05613989080949178,0.01406928843166827,0,0.8432241932800002,NA,300,71.07680000000005,1193.773858247133
Culex quinquefasciatus+WNV,17.214,0.08312311789365906,651.2082641689258,0.09672306583463838,0.0564025122662332,0.0141069987642269,0,0.84496674528,NA,300,70.88680000000005,1196.2262563215627
Culex quinquefasciatus+WNV,17.264499999999998,0.08356955468167049,651.6946389993052,0.09859586419515412,0.05666787351100145,0.01414529195175323,0,0.8467149482200002,NA,300,70.69490000000003,1198.6729221070566
Culex quinquefasciatus+WNV,17.3145,0.0840119558204138,652.1609514420406,0.1004616874301117,0.05693071484150519,0.01418341136573485,0,0.8484341842200002,NA,300,70.50490000000006,1201.0653802074476
Culex quinquefasciatus+WNV,17.3645,0.08445473126768717,652.6120955042121,0.10233889036180016,0.05719365804724184,0.01422173678693989,0,0.8501418202200002,NA,300,70.31490000000002,1203.427973122406
Culex quinquefasciatus+WNV,17.4145,0.08489787273074534,653.0480736507253,0.1042273419777182,0.05745669811378424,0.01426026988986793,0,0.8518378562200002,NA,300,70.12490000000003,1205.7606656037326
Culex quinquefasciatus+WNV,17.4645,0.08534137189183988,653.468888260791,0.10612691001778438,0.05771983001065683,0.01429901236721579,0,0.8535222922200002,NA,300,69.93490000000003,1208.063418483262
Culex quinquefasciatus+WNV,17.515,0.08578966062917032,653.8785216055193,0.10805662150089948,0.05798568129917404,0.01433835653757366,0,0.8552117980000001,NA,300,69.74300000000002,1210.3587651233577
Culex quinquefasciatus+WNV,17.565,0.08623385349979257,654.2688643612777,0.10997812845603631,0.05824898249212894,0.0143775250528374,0,0.8568729180000002,NA,300,69.55300000000003,1212.6012066125656
Culex quinquefasciatus+WNV,17.615000000000002,0.08667837887949546,654.6440502311726,0.11191034628386567,0.05851236027573226,0.01441690814987817,0,0.8585224380000002,NA,300,69.36300000000004,1214.8135699527877
Culex quinquefasciatus+WNV,17.665,0.08712322834862811,655.004081256943,0.1138531378019682,0.05877580955405515,0.01445650759689473,0,0.8601603580000001,NA,300,69.17300000000006,1216.9958031430374
Culex quinquefasciatus+WNV,17.715,0.08756839346171102,655.3489593975606,0.1158063646206031,0.05903932521456695,0.01449632518156647,0,0.8617866780000002,NA,300,68.98300000000002,1219.1478515987542
Culex quinquefasciatus+WNV,17.7655,0.08801832199261338,655.6819072945996,0.11778957389413038,0.05930553818908554,0.01453676420350888,0,0.8634174866200001,NA,300,68.79110000000001,1221.2907235115651
Culex quinquefasciatus+WNV,17.8155,0.08846409589674122,655.9963337298768,0.11976335219028009,0.05956917174442913,0.01457702573282352,0,0.8650204906200002,NA,300,68.60110000000003,1223.3819261365431
Culex quinquefasciatus+WNV,17.8655,0.08891015986633345,656.2956126818827,0.12174714202949996,0.05983285619189878,0.01461751090100875,0,0.8666118946200001,NA,300,68.41110000000002,1225.4427661875125
Culex quinquefasciatus+WNV,17.9155,0.08935650535061997,656.5797457824136,0.12374080026245685,0.06009658635123649,0.01465822157660899,0,0.8681916986200002,NA,300,68.22110000000002,1227.4731806944897
Culex quinquefasciatus+WNV,17.9655,0.08980312377213724,656.8487345827132,0.1257441825734123,0.06036035702500126,0.01469915964904286,0,0.8697599026200001,NA,300,68.03110000000002,1229.4731050224127
Culex quinquefasciatus+WNV,18.016,0.0902544766597946,657.1050425470283,0.1277773209744299,0.06062680121875937,0.01474073986721541,0,0.87133201408,NA,300,67.83920000000002,1231.4620121614673
Culex quinquefasciatus+WNV,18.066000000000003,0.09070161762905458,657.3435956725283,0.1297998074452997,0.0608906375339192,0.01478214080876048,0,0.8728769020800002,NA,300,67.64920000000004,1233.4004497081605
Culex quinquefasciatus+WNV,18.116,0.09114900555448618,657.5670086843802,0.13183157664775122,0.06115449861429979,0.01482377496323703,0,0.8744101900800001,NA,300,67.45920000000004,1235.3081939104577
Culex quinquefasciatus+WNV,18.166,0.091596631749785,657.7752828141452,0.13387247967189295,0.06141837919234556,0.01486564430675554,0,0.8759318780800003,NA,300,67.26920000000001,1237.185174840155
Culex quinquefasciatus+WNV,18.216,0.0920444875010466,657.9684192143587,0.13592236648302905,0.0616822739827078,0.01490775083781559,0,0.8774419660800001,NA,300,67.07920000000003,1239.0313215503163
Culex quinquefasciatus+WNV,18.2665,0.0924970459176992,658.1481225195231,0.13800171721508422,0.06194881674611465,0.01495052124992337,0,0.8789553803800001,NA,300,66.88730000000004,1240.8645582656573
Culex quinquefasciatus+WNV,18.3165,0.09294533660390487,658.3108352513956,0.1400692030700066,0.06221272404220649,0.01499311066564912,0,0.8804421523800001,NA,300,66.69730000000007,1242.6485099825893
Culex quinquefasciatus+WNV,18.3665,0.0933938304487688,658.458413248067,0.14214521440392489,0.06247662953306287,0.01503594342275208,0,0.8819173243800001,NA,300,66.50730000000004,1244.4014088074996
Culex quinquefasciatus+WNV,18.4165,0.09384251862582273,658.590857347177,0.14422959675622543,0.06274052786071226,0.01507902161276167,0,0.8833808963800002,NA,300,66.31730000000003,1246.1231806995731
Culex quinquefasciatus+WNV,18.4665,0.09429139228004776,658.7081683082047,0.1463221945838043,0.06300441364874902,0.01512234735124524,0,0.8848328683800001,NA,300,66.12730000000003,1247.813751064054
Culex quinquefasciatus+WNV,18.517,0.09474493389182004,658.8112921808034,0.14844389800105975,0.06327092007186488,0.01516635980065336,0,0.8862875855200001,NA,300,65.93540000000003,1249.4894795645173
Culex quinquefasciatus+WNV,18.567,0.09519415345184833,658.8981875161429,0.1505525340744902,0.06353476431617679,0.01521018961022367,0,0.8877162415200002,NA,300,65.74540000000005,1251.1171073487676
Culex quinquefasciatus+WNV,18.617,0.09564353166115731,658.9699515285243,0.1526689109917181,0.06379857972530792,0.01525427348471674,0,0.8891332975200001,NA,300,65.55540000000002,1252.7133064808722
Culex quinquefasciatus+WNV,18.667,0.09609305954825834,659.0265846646686,0.15479286895486605,0.06406236084759334,0.01529861363963197,0,0.8905387535200002,NA,300,65.36540000000002,1254.278000869545
Culex quinquefasciatus+WNV,18.717,0.096542728112114,659.0680872933392,0.1569242471266175,0.06432610221225965,0.01534321231630338,0,0.8919326095200001,NA,300,65.17540000000005,1255.811114210661
Culex quinquefasciatus+WNV,18.7675,0.09699702695821176,659.0946470226152,0.15908430610835678,0.06459243504333122,0.01538852170166272,0,0.8933286295,NA,300,64.98350000000005,1257.3274244730444
